TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2537	HongKong	171	25	13	760	38	2	6
2538	HongKong	171	25	7	1641	32	2	11
2539	HongKong	171	25	3	1651	28	2	11
2540	HongKong	171	25	10	1669	35	2	11
2541	Singapore	172	29	5	14	34	2	1
2542	Singapore	172	29	12	21	41	2	1
2543	Singapore	172	29	0	488	29	2	4
2544	Singapore	172	29	7	492	36	2	4
2545	Singapore	172	29	2	585	31	2	5
2546	Singapore	172	29	9	593	38	2	5
2547	Singapore	172	29	6	1642	35	2	11
2548	Singapore	172	29	13	1660	42	2	11
2549	Singapore	172	29	3	1668	32	2	11
2550	Singapore	172	29	10	1686	39	2	11
2551	PortKlang	173	30	2	489	32	2	4
2552	PortKlang	173	30	9	493	39	2	4
2553	Salalah	174	36	0	1300	36	2	9
2554	Salalah	174	36	7	1307	43	2	9
2555	Salalah	174	36	6	1311	42	2	9
2556	Salalah	174	36	13	1318	49	2	9
2557	Salalah	174	36	5	1644	41	2	11
2558	Salalah	174	36	12	1662	48	2	11
2559	Salalah	174	36	4	1702	40	2	11
2560	Salalah	174	36	11	1720	47	2	11
2561	Jeddah	175	40	5	1317	45	2	9
2562	Jeddah	175	40	12	1324	52	2	9
2563	Aqabah	176	42	1	1316	43	2	9
2564	Aqabah	176	42	8	1323	50	2	9
2565	Salalah	177	46	4	1314	50	2	9
2566	Salalah	177	46	3	1318	49	2	9
2567	Salalah	177	46	11	1321	57	2	9
2568	Salalah	177	46	10	1325	56	2	9
2569	Salalah	177	46	2	1662	48	2	11
2570	Salalah	177	46	9	1680	55	2	11
2571	Salalah	177	46	1	1720	47	2	11
2572	Salalah	177	46	8	1738	54	2	11
2573	Singapore	178	53	2	33	55	2	1
2574	Singapore	178	53	9	39	62	2	1
2575	Singapore	178	53	4	504	57	2	4
2576	Singapore	178	53	11	508	64	2	4
2577	Singapore	178	53	6	615	59	2	5
2578	Singapore	178	53	13	622	66	2	5
2579	Singapore	178	53	3	1696	56	2	11
2580	Singapore	178	53	10	1714	63	2	11
2581	Singapore	178	53	0	1722	53	2	11
2582	Singapore	178	53	7	1740	60	2	11
2583	Xiamen	179	58	6	787	64	2	6
2584	Xiamen	179	58	13	794	71	2	6
2585	Xiamen	179	58	6	1742	64	2	11
2586	Xiamen	179	58	13	1759	71	2	11
2587	Xiamen	180	30	6	759	36	2	6
2588	Xiamen	180	30	13	766	43	2	6
2589	Xiamen	180	30	6	1670	36	2	11
2590	Xiamen	180	30	13	1688	43	2	11
2591	Chiwan	181	31	3	755	34	2	6
2592	Chiwan	181	31	10	762	41	2	6
2593	HongKong	182	32	4	756	36	2	6
2594	HongKong	182	32	6	760	38	2	6
2595	HongKong	182	32	11	763	43	2	6
2596	HongKong	182	32	13	767	45	2	6
2597	HongKong	182	32	0	1641	32	2	11
2598	HongKong	182	32	7	1659	39	2	11
2599	HongKong	182	32	3	1669	35	2	11
2600	HongKong	182	32	10	1687	42	2	11
2601	Singapore	183	36	5	21	41	2	1
2602	Singapore	183	36	12	27	48	2	1
2603	Singapore	183	36	0	492	36	2	4
2604	Singapore	183	36	7	496	43	2	4
2605	Singapore	183	36	2	593	38	2	5
2606	Singapore	183	36	9	601	45	2	5
2607	Singapore	183	36	6	1660	42	2	11
2608	Singapore	183	36	13	1678	49	2	11
2609	Singapore	183	36	3	1686	39	2	11
2610	Singapore	183	36	10	1704	46	2	11
2611	PortKlang	184	37	2	493	39	2	4
2612	PortKlang	184	37	9	497	46	2	4
2613	Salalah	185	43	0	1307	43	2	9
2614	Salalah	185	43	7	1314	50	2	9
2615	Salalah	185	43	6	1318	49	2	9
2616	Salalah	185	43	13	1325	56	2	9
2617	Salalah	185	43	5	1662	48	2	11
2618	Salalah	185	43	12	1680	55	2	11
2619	Salalah	185	43	4	1720	47	2	11
2620	Salalah	185	43	11	1738	54	2	11
2621	Jeddah	186	47	5	1324	52	2	9
2622	Jeddah	186	47	12	1331	59	2	9
2623	Aqabah	187	49	1	1323	50	2	9
2624	Aqabah	187	49	8	1330	57	2	9
2625	Salalah	188	53	4	1321	57	2	9
2626	Salalah	188	53	3	1325	56	2	9
2627	Salalah	188	53	11	1328	64	2	9
2628	Salalah	188	53	10	1332	63	2	9
2629	Salalah	188	53	2	1680	55	2	11
2630	Salalah	188	53	9	1698	62	2	11
2631	Salalah	188	53	1	1738	54	2	11
2632	Salalah	188	53	8	1755	61	2	11
2633	Singapore	189	60	2	39	62	2	1
2634	Singapore	189	60	9	45	69	2	1
2635	Singapore	189	60	4	508	64	2	4
2636	Singapore	189	60	11	512	71	2	4
2637	Singapore	189	60	6	622	66	2	5
2638	Singapore	189	60	13	629	73	2	5
2639	Singapore	189	60	3	1714	63	2	11
2640	Singapore	189	60	10	1732	70	2	11
2641	Singapore	189	60	0	1740	60	2	11
2642	Singapore	189	60	7	1757	67	2	11
2643	Xiamen	190	65	6	794	71	2	6
2644	Xiamen	190	65	13	801	78	2	6
2645	Xiamen	190	65	6	1759	71	2	11
2646	Xiamen	190	65	13	1776	78	2	11
2647	Chiwan	191	38	3	762	41	2	6
2648	Chiwan	191	38	10	769	48	2	6
2649	HongKong	192	39	4	763	43	2	6
2650	HongKong	192	39	6	767	45	2	6
2651	HongKong	192	39	11	770	50	2	6
2652	HongKong	192	39	13	774	52	2	6
2653	HongKong	192	39	0	1659	39	2	11
2654	HongKong	192	39	7	1677	46	2	11
2655	HongKong	192	39	3	1687	42	2	11
2656	HongKong	192	39	10	1705	49	2	11
2657	Singapore	193	43	5	27	48	2	1
2658	Singapore	193	43	12	33	55	2	1
2659	Singapore	193	43	0	496	43	2	4
2660	Singapore	193	43	7	500	50	2	4
2661	Singapore	193	43	2	601	45	2	5
2662	Singapore	193	43	9	608	52	2	5
2663	Singapore	193	43	6	1678	49	2	11
2664	Singapore	193	43	13	1696	56	2	11
2665	Singapore	193	43	3	1704	46	2	11
2666	Singapore	193	43	10	1722	53	2	11
2667	PortKlang	194	44	2	497	46	2	4
2668	PortKlang	194	44	9	501	53	2	4
2669	Salalah	195	50	0	1314	50	2	9
2670	Salalah	195	50	7	1321	57	2	9
2671	Salalah	195	50	6	1325	56	2	9
2672	Salalah	195	50	13	1332	63	2	9
2673	Salalah	195	50	5	1680	55	2	11
2674	Salalah	195	50	12	1698	62	2	11
2675	Salalah	195	50	4	1738	54	2	11
2676	Salalah	195	50	11	1755	61	2	11
2677	Jeddah	196	54	5	1331	59	2	9
2678	Jeddah	196	54	12	1338	66	2	9
2679	Aqabah	197	56	1	1330	57	2	9
2680	Aqabah	197	56	8	1337	64	2	9
2681	Salalah	198	60	4	1328	64	2	9
2682	Salalah	198	60	3	1332	63	2	9
2683	Salalah	198	60	11	1335	71	2	9
2684	Salalah	198	60	10	1339	70	2	9
2685	Salalah	198	60	2	1698	62	2	11
2686	Salalah	198	60	9	1716	69	2	11
2687	Salalah	198	60	1	1755	61	2	11
2688	Salalah	198	60	8	1772	68	2	11
2689	Singapore	199	67	2	45	69	2	1
2690	Singapore	199	67	9	51	76	2	1
2691	Singapore	199	67	4	512	71	2	4
2692	Singapore	199	67	11	516	78	2	4
2693	Singapore	199	67	6	629	73	2	5
2694	Singapore	199	67	13	636	80	2	5
2695	Singapore	199	67	3	1732	70	2	11
2696	Singapore	199	67	10	1750	77	2	11
2697	Singapore	199	67	0	1757	67	2	11
2698	Singapore	199	67	7	1774	74	2	11
2699	Xiamen	200	72	6	801	78	2	6
2700	Xiamen	200	72	13	808	85	2	6
2701	Xiamen	200	72	6	1776	78	2	11
2702	Xiamen	200	72	13	1793	85	2	11
2703	Chiwan	201	45	3	769	48	2	6
2704	Chiwan	201	45	10	776	55	2	6
2705	HongKong	202	46	4	770	50	2	6
2706	HongKong	202	46	6	774	52	2	6
2707	HongKong	202	46	11	777	57	2	6
2708	HongKong	202	46	13	781	59	2	6
2709	HongKong	202	46	0	1677	46	2	11
2710	HongKong	202	46	7	1695	53	2	11
2711	HongKong	202	46	3	1705	49	2	11
2712	HongKong	202	46	10	1723	56	2	11
2713	Singapore	203	50	5	33	55	2	1
2714	Singapore	203	50	12	39	62	2	1
2715	Singapore	203	50	0	500	50	2	4
2716	Singapore	203	50	7	504	57	2	4
2717	Singapore	203	50	2	608	52	2	5
2718	Singapore	203	50	9	615	59	2	5
2719	Singapore	203	50	6	1696	56	2	11
2720	Singapore	203	50	13	1714	63	2	11
2721	Singapore	203	50	3	1722	53	2	11
2722	Singapore	203	50	10	1740	60	2	11
2723	PortKlang	204	51	2	501	53	2	4
2724	PortKlang	204	51	9	505	60	2	4
2725	Salalah	205	57	0	1321	57	2	9
2726	Salalah	205	57	7	1328	64	2	9
2727	Salalah	205	57	6	1332	63	2	9
2728	Salalah	205	57	13	1339	70	2	9
2729	Salalah	205	57	5	1698	62	2	11
2730	Salalah	205	57	12	1716	69	2	11
2731	Salalah	205	57	4	1755	61	2	11
2732	Salalah	205	57	11	1772	68	2	11
2733	Jeddah	206	61	5	1338	66	2	9
2734	Jeddah	206	61	12	1345	73	2	9
2735	Aqabah	207	63	1	1337	64	2	9
2736	Aqabah	207	63	8	1344	71	2	9
2737	Salalah	208	67	4	1335	71	2	9
2738	Salalah	208	67	3	1339	70	2	9
2739	Salalah	208	67	11	1342	78	2	9
2740	Salalah	208	67	10	1346	77	2	9
2741	Salalah	208	67	2	1716	69	2	11
2742	Salalah	208	67	9	1734	76	2	11
2743	Salalah	208	67	1	1772	68	2	11
2744	Salalah	208	67	8	1789	75	2	11
2745	Singapore	209	74	2	51	76	2	1
2746	Singapore	209	74	9	57	83	2	1
2747	Singapore	209	74	4	516	78	2	4
2748	Singapore	209	74	11	520	85	2	4
2749	Singapore	209	74	6	636	80	2	5
2750	Singapore	209	74	13	643	87	2	5
2751	Singapore	209	74	3	1750	77	2	11
2752	Singapore	209	74	10	1767	84	2	11
2753	Singapore	209	74	0	1774	74	2	11
2754	Singapore	209	74	7	1791	81	2	11
2755	Xiamen	210	79	6	808	85	2	6
2756	Xiamen	210	79	13	815	92	2	6
2757	Xiamen	210	79	6	1793	85	2	11
2758	Xiamen	210	79	13	1810	92	2	11
2759	Chiwan	211	52	3	776	55	2	6
2760	Chiwan	211	52	10	783	62	2	6
2761	HongKong	212	53	4	777	57	2	6
2762	HongKong	212	53	6	781	59	2	6
2763	HongKong	212	53	11	784	64	2	6
2764	HongKong	212	53	13	788	66	2	6
2765	HongKong	212	53	0	1695	53	2	11
2766	HongKong	212	53	7	1713	60	2	11
2767	HongKong	212	53	3	1723	56	2	11
2768	HongKong	212	53	10	1741	63	2	11
2769	Singapore	213	57	5	39	62	2	1
2770	Singapore	213	57	12	45	69	2	1
2771	Singapore	213	57	0	504	57	2	4
2772	Singapore	213	57	7	508	64	2	4
2773	Singapore	213	57	2	615	59	2	5
2774	Singapore	213	57	9	622	66	2	5
2775	Singapore	213	57	6	1714	63	2	11
2776	Singapore	213	57	13	1732	70	2	11
2777	Singapore	213	57	3	1740	60	2	11
2778	Singapore	213	57	10	1757	67	2	11
2779	PortKlang	214	58	2	505	60	2	4
2780	PortKlang	214	58	9	509	67	2	4
2781	Salalah	215	64	0	1328	64	2	9
2782	Salalah	215	64	7	1335	71	2	9
2783	Salalah	215	64	6	1339	70	2	9
2784	Salalah	215	64	13	1346	77	2	9
2785	Salalah	215	64	5	1716	69	2	11
2786	Salalah	215	64	12	1734	76	2	11
2787	Salalah	215	64	4	1772	68	2	11
2788	Salalah	215	64	11	1789	75	2	11
2789	Jeddah	216	68	5	1345	73	2	9
2790	Jeddah	216	68	12	1352	80	2	9
2791	Aqabah	217	70	1	1344	71	2	9
2792	Aqabah	217	70	8	1351	78	2	9
2793	Salalah	218	74	4	1342	78	2	9
2794	Salalah	218	74	3	1346	77	2	9
2795	Salalah	218	74	11	1349	85	2	9
2796	Salalah	218	74	10	1353	84	2	9
2797	Salalah	218	74	2	1734	76	2	11
2798	Salalah	218	74	9	1752	83	2	11
2799	Salalah	218	74	1	1789	75	2	11
2800	Salalah	218	74	8	1806	82	2	11
2801	Singapore	219	81	2	57	83	2	1
2802	Singapore	219	81	9	63	90	2	1
2803	Singapore	219	81	4	520	85	2	4
2804	Singapore	219	81	11	524	92	2	4
2805	Singapore	219	81	6	643	87	2	5
2806	Singapore	219	81	13	650	94	2	5
2807	Singapore	219	81	3	1767	84	2	11
2808	Singapore	219	81	10	1784	91	2	11
2809	Singapore	219	81	0	1791	81	2	11
2810	Singapore	219	81	7	1808	88	2	11
2811	Xiamen	220	86	6	815	92	2	6
2812	Xiamen	220	86	13	822	99	2	6
2813	Xiamen	220	86	6	1810	92	2	11
2814	Xiamen	220	86	13	1827	99	2	11
2815	Chiwan	221	59	3	783	62	2	6
2816	Chiwan	221	59	10	790	69	2	6
2817	HongKong	222	60	4	784	64	2	6
2818	HongKong	222	60	6	788	66	2	6
2819	HongKong	222	60	11	791	71	2	6
2820	HongKong	222	60	13	795	73	2	6
2821	HongKong	222	60	0	1713	60	2	11
2822	HongKong	222	60	7	1731	67	2	11
2823	HongKong	222	60	3	1741	63	2	11
2824	HongKong	222	60	10	1758	70	2	11
2825	Singapore	223	64	5	45	69	2	1
2826	Singapore	223	64	12	51	76	2	1
2827	Singapore	223	64	0	508	64	2	4
2828	Singapore	223	64	7	512	71	2	4
2829	Singapore	223	64	2	622	66	2	5
2830	Singapore	223	64	9	629	73	2	5
2831	Singapore	223	64	6	1732	70	2	11
2832	Singapore	223	64	13	1750	77	2	11
2833	Singapore	223	64	3	1757	67	2	11
2834	Singapore	223	64	10	1774	74	2	11
2835	PortKlang	224	65	2	509	67	2	4
2836	PortKlang	224	65	9	513	74	2	4
2837	Salalah	225	71	0	1335	71	2	9
2838	Salalah	225	71	7	1342	78	2	9
2839	Salalah	225	71	6	1346	77	2	9
2840	Salalah	225	71	13	1353	84	2	9
2841	Salalah	225	71	5	1734	76	2	11
2842	Salalah	225	71	12	1752	83	2	11
2843	Salalah	225	71	4	1789	75	2	11
2844	Salalah	225	71	11	1806	82	2	11
2845	Jeddah	226	75	5	1352	80	2	9
2846	Jeddah	226	75	12	1359	87	2	9
2847	Aqabah	227	77	1	1351	78	2	9
2848	Aqabah	227	77	8	1358	85	2	9
2849	Salalah	228	81	4	1349	85	2	9
2850	Salalah	228	81	3	1353	84	2	9
2851	Salalah	228	81	11	1356	92	2	9
2852	Salalah	228	81	10	1360	91	2	9
2853	Salalah	228	81	2	1752	83	2	11
2854	Salalah	228	81	9	1769	90	2	11
2855	Salalah	228	81	1	1806	82	2	11
2856	Salalah	228	81	8	1823	89	2	11
2857	Singapore	229	88	2	63	90	2	1
2858	Singapore	229	88	9	69	97	2	1
2859	Singapore	229	88	4	524	92	2	4
2860	Singapore	229	88	11	528	99	2	4
2861	Singapore	229	88	6	650	94	2	5
2862	Singapore	229	88	13	657	101	2	5
2863	Singapore	229	88	3	1784	91	2	11
2864	Singapore	229	88	10	1801	98	2	11
2865	Singapore	229	88	0	1808	88	2	11
2866	Singapore	229	88	7	1825	95	2	11
2867	Xiamen	230	93	6	822	99	2	6
2868	Xiamen	230	93	13	829	106	2	6
2869	Xiamen	230	93	6	1827	99	2	11
2870	Xiamen	230	93	13	1844	106	2	11
2871	Chiwan	231	66	3	790	69	2	6
2872	Chiwan	231	66	10	797	76	2	6
2873	HongKong	232	67	4	791	71	2	6
2874	HongKong	232	67	6	795	73	2	6
2875	HongKong	232	67	11	798	78	2	6
2876	HongKong	232	67	13	802	80	2	6
2877	HongKong	232	67	0	1731	67	2	11
2878	HongKong	232	67	7	1749	74	2	11
2879	HongKong	232	67	3	1758	70	2	11
2880	HongKong	232	67	10	1775	77	2	11
2881	Singapore	233	71	5	51	76	2	1
2882	Singapore	233	71	12	57	83	2	1
2883	Singapore	233	71	0	512	71	2	4
2884	Singapore	233	71	7	516	78	2	4
2885	Singapore	233	71	2	629	73	2	5
2886	Singapore	233	71	9	636	80	2	5
2887	Singapore	233	71	6	1750	77	2	11
2888	Singapore	233	71	13	1767	84	2	11
2889	Singapore	233	71	3	1774	74	2	11
2890	Singapore	233	71	10	1791	81	2	11
2891	PortKlang	234	72	2	513	74	2	4
2892	PortKlang	234	72	9	517	81	2	4
2893	Salalah	235	78	0	1342	78	2	9
2894	Salalah	235	78	7	1349	85	2	9
2895	Salalah	235	78	6	1353	84	2	9
2896	Salalah	235	78	13	1360	91	2	9
2897	Salalah	235	78	5	1752	83	2	11
2898	Salalah	235	78	12	1769	90	2	11
2899	Salalah	235	78	4	1806	82	2	11
2900	Salalah	235	78	11	1823	89	2	11
2901	Jeddah	236	82	5	1359	87	2	9
2902	Jeddah	236	82	12	1366	94	2	9
2903	Aqabah	237	84	1	1358	85	2	9
2904	Aqabah	237	84	8	1365	92	2	9
2905	Salalah	238	88	4	1356	92	2	9
2906	Salalah	238	88	3	1360	91	2	9
2907	Salalah	238	88	11	1363	99	2	9
2908	Salalah	238	88	10	1367	98	2	9
2909	Salalah	238	88	2	1769	90	2	11
2910	Salalah	238	88	9	1786	97	2	11
2911	Salalah	238	88	1	1823	89	2	11
2912	Salalah	238	88	8	1840	96	2	11
2913	Singapore	239	95	2	69	97	2	1
2914	Singapore	239	95	9	75	104	2	1
2915	Singapore	239	95	4	528	99	2	4
2916	Singapore	239	95	11	532	106	2	4
2917	Singapore	239	95	6	657	101	2	5
2918	Singapore	239	95	13	664	108	2	5
2919	Singapore	239	95	3	1801	98	2	11
2920	Singapore	239	95	10	1818	105	2	11
2921	Singapore	239	95	0	1825	95	2	11
2922	Singapore	239	95	7	1842	102	2	11
2923	Xiamen	240	100	6	829	106	2	6
2924	Xiamen	240	100	13	836	113	2	6
2925	Xiamen	240	100	6	1844	106	2	11
2926	Xiamen	240	100	13	1861	113	2	11
2927	Chiwan	241	73	3	797	76	2	6
2928	Chiwan	241	73	10	804	83	2	6
2929	HongKong	242	74	4	798	78	2	6
2930	HongKong	242	74	6	802	80	2	6
2931	HongKong	242	74	11	805	85	2	6
2932	HongKong	242	74	13	809	87	2	6
2933	HongKong	242	74	0	1749	74	2	11
2934	HongKong	242	74	7	1766	81	2	11
2935	HongKong	242	74	3	1775	77	2	11
2936	HongKong	242	74	10	1792	84	2	11
2937	Singapore	243	78	5	57	83	2	1
2938	Singapore	243	78	12	63	90	2	1
2939	Singapore	243	78	0	516	78	2	4
2940	Singapore	243	78	7	520	85	2	4
2941	Singapore	243	78	2	636	80	2	5
2942	Singapore	243	78	9	643	87	2	5
2943	Singapore	243	78	6	1767	84	2	11
2944	Singapore	243	78	13	1784	91	2	11
2945	Singapore	243	78	3	1791	81	2	11
2946	Singapore	243	78	10	1808	88	2	11
2947	PortKlang	244	79	2	517	81	2	4
2948	PortKlang	244	79	9	521	88	2	4
2949	Salalah	245	85	0	1349	85	2	9
2950	Salalah	245	85	7	1356	92	2	9
2951	Salalah	245	85	6	1360	91	2	9
2952	Salalah	245	85	13	1367	98	2	9
2953	Salalah	245	85	5	1769	90	2	11
2954	Salalah	245	85	12	1786	97	2	11
2955	Salalah	245	85	4	1823	89	2	11
2956	Salalah	245	85	11	1840	96	2	11
2957	Jeddah	246	89	5	1366	94	2	9
2958	Jeddah	246	89	12	1373	101	2	9
2959	Aqabah	247	91	1	1365	92	2	9
2960	Aqabah	247	91	8	1372	99	2	9
2961	Salalah	248	95	4	1363	99	2	9
2962	Salalah	248	95	3	1367	98	2	9
2963	Salalah	248	95	11	1370	106	2	9
2964	Salalah	248	95	10	1374	105	2	9
2965	Salalah	248	95	2	1786	97	2	11
2966	Salalah	248	95	9	1803	104	2	11
2967	Salalah	248	95	1	1840	96	2	11
2968	Salalah	248	95	8	1857	103	2	11
2969	Singapore	249	102	2	75	104	2	1
2970	Singapore	249	102	9	81	111	2	1
2971	Singapore	249	102	4	532	106	2	4
2972	Singapore	249	102	11	536	113	2	4
2973	Singapore	249	102	6	664	108	2	5
2974	Singapore	249	102	13	671	115	2	5
2975	Singapore	249	102	3	1818	105	2	11
2976	Singapore	249	102	10	1835	112	2	11
2977	Singapore	249	102	0	1842	102	2	11
2978	Singapore	249	102	7	1859	109	2	11
2979	Xiamen	250	107	6	836	113	2	6
2980	Xiamen	250	107	13	843	120	2	6
2981	Xiamen	250	107	6	1861	113	2	11
2982	Xiamen	250	107	13	1878	120	2	11
2983	Chiwan	251	80	3	804	83	2	6
2984	Chiwan	251	80	10	811	90	2	6
2985	HongKong	252	81	4	805	85	2	6
2986	HongKong	252	81	6	809	87	2	6
2987	HongKong	252	81	11	812	92	2	6
2988	HongKong	252	81	13	816	94	2	6
2989	HongKong	252	81	0	1766	81	2	11
2990	HongKong	252	81	7	1783	88	2	11
2991	HongKong	252	81	3	1792	84	2	11
2992	HongKong	252	81	10	1809	91	2	11
2993	Singapore	253	85	5	63	90	2	1
2994	Singapore	253	85	12	69	97	2	1
2995	Singapore	253	85	0	520	85	2	4
2996	Singapore	253	85	7	524	92	2	4
2997	Singapore	253	85	2	643	87	2	5
2998	Singapore	253	85	9	650	94	2	5
2999	Singapore	253	85	6	1784	91	2	11
3000	Singapore	253	85	13	1801	98	2	11
3001	Singapore	253	85	3	1808	88	2	11
3002	Singapore	253	85	10	1825	95	2	11
3003	PortKlang	254	86	2	521	88	2	4
3004	PortKlang	254	86	9	525	95	2	4
3005	Salalah	255	92	0	1356	92	2	9
3006	Salalah	255	92	7	1363	99	2	9
3007	Salalah	255	92	6	1367	98	2	9
3008	Salalah	255	92	13	1374	105	2	9
3009	Salalah	255	92	5	1786	97	2	11
3010	Salalah	255	92	12	1803	104	2	11
3011	Salalah	255	92	4	1840	96	2	11
3012	Salalah	255	92	11	1857	103	2	11
3013	Jeddah	256	96	5	1373	101	2	9
3014	Jeddah	256	96	12	1380	108	2	9
3015	Aqabah	257	98	1	1372	99	2	9
3016	Aqabah	257	98	8	1379	106	2	9
3017	Salalah	258	102	4	1370	106	2	9
3018	Salalah	258	102	3	1374	105	2	9
3019	Salalah	258	102	11	1377	113	2	9
3020	Salalah	258	102	10	1381	112	2	9
3021	Salalah	258	102	2	1803	104	2	11
3022	Salalah	258	102	9	1820	111	2	11
3023	Salalah	258	102	1	1857	103	2	11
3024	Salalah	258	102	8	1874	110	2	11
3025	Singapore	259	109	2	81	111	2	1
3026	Singapore	259	109	9	87	118	2	1
3027	Singapore	259	109	4	536	113	2	4
3028	Singapore	259	109	11	540	120	2	4
3029	Singapore	259	109	6	671	115	2	5
3030	Singapore	259	109	13	678	122	2	5
3031	Singapore	259	109	3	1835	112	2	11
3032	Singapore	259	109	10	1852	119	2	11
3033	Singapore	259	109	0	1859	109	2	11
3034	Singapore	259	109	7	1876	116	2	11
3035	Xiamen	260	114	6	843	120	2	6
3036	Xiamen	260	114	13	850	127	2	6
3037	Xiamen	260	114	6	1878	120	2	11
3038	Xiamen	260	114	13	1895	127	2	11
3039	Chiwan	261	87	3	811	90	2	6
3040	Chiwan	261	87	10	818	97	2	6
3041	HongKong	262	88	4	812	92	2	6
3042	HongKong	262	88	6	816	94	2	6
3043	HongKong	262	88	11	819	99	2	6
3044	HongKong	262	88	13	823	101	2	6
3045	HongKong	262	88	0	1783	88	2	11
3046	HongKong	262	88	7	1800	95	2	11
3047	HongKong	262	88	3	1809	91	2	11
3048	HongKong	262	88	10	1826	98	2	11
3049	Singapore	263	92	5	69	97	2	1
3050	Singapore	263	92	12	75	104	2	1
3051	Singapore	263	92	0	524	92	2	4
3052	Singapore	263	92	7	528	99	2	4
3053	Singapore	263	92	2	650	94	2	5
3054	Singapore	263	92	9	657	101	2	5
3055	Singapore	263	92	6	1801	98	2	11
3056	Singapore	263	92	13	1818	105	2	11
3057	Singapore	263	92	3	1825	95	2	11
3058	Singapore	263	92	10	1842	102	2	11
3059	PortKlang	264	93	2	525	95	2	4
3060	PortKlang	264	93	9	529	102	2	4
3061	Salalah	265	99	0	1363	99	2	9
3062	Salalah	265	99	7	1370	106	2	9
3063	Salalah	265	99	6	1374	105	2	9
3064	Salalah	265	99	13	1381	112	2	9
3065	Salalah	265	99	5	1803	104	2	11
3066	Salalah	265	99	12	1820	111	2	11
3067	Salalah	265	99	4	1857	103	2	11
3068	Salalah	265	99	11	1874	110	2	11
3069	Jeddah	266	103	5	1380	108	2	9
3070	Jeddah	266	103	12	1387	115	2	9
3071	Aqabah	267	105	1	1379	106	2	9
3072	Aqabah	267	105	8	1386	113	2	9
3073	Salalah	268	109	4	1377	113	2	9
3074	Salalah	268	109	3	1381	112	2	9
3075	Salalah	268	109	11	1384	120	2	9
3076	Salalah	268	109	10	1388	119	2	9
3077	Salalah	268	109	2	1820	111	2	11
3078	Salalah	268	109	9	1837	118	2	11
3079	Salalah	268	109	1	1874	110	2	11
3080	Salalah	268	109	8	1891	117	2	11
3081	Singapore	269	116	2	87	118	2	1
3082	Singapore	269	116	9	93	125	2	1
3083	Singapore	269	116	4	540	120	2	4
3084	Singapore	269	116	11	544	127	2	4
3085	Singapore	269	116	6	678	122	2	5
3086	Singapore	269	116	13	685	129	2	5
3087	Singapore	269	116	3	1852	119	2	11
3088	Singapore	269	116	10	1869	126	2	11
3089	Singapore	269	116	0	1876	116	2	11
3090	Singapore	269	116	7	1893	123	2	11
3091	Xiamen	270	121	6	850	127	2	6
3092	Xiamen	270	121	13	857	134	2	6
3093	Xiamen	270	121	6	1895	127	2	11
3094	Xiamen	270	121	13	1912	134	2	11
3095	Chiwan	271	94	3	818	97	2	6
3096	Chiwan	271	94	10	825	104	2	6
3097	HongKong	272	95	4	819	99	2	6
3098	HongKong	272	95	6	823	101	2	6
3099	HongKong	272	95	11	826	106	2	6
3100	HongKong	272	95	13	830	108	2	6
3101	HongKong	272	95	0	1800	95	2	11
3102	HongKong	272	95	7	1817	102	2	11
3103	HongKong	272	95	3	1826	98	2	11
3104	HongKong	272	95	10	1843	105	2	11
3105	Singapore	273	99	5	75	104	2	1
3106	Singapore	273	99	12	81	111	2	1
3107	Singapore	273	99	0	528	99	2	4
3108	Singapore	273	99	7	532	106	2	4
3109	Singapore	273	99	2	657	101	2	5
3110	Singapore	273	99	9	664	108	2	5
3111	Singapore	273	99	6	1818	105	2	11
3112	Singapore	273	99	13	1835	112	2	11
3113	Singapore	273	99	3	1842	102	2	11
3114	Singapore	273	99	10	1859	109	2	11
3115	PortKlang	274	100	2	529	102	2	4
3116	PortKlang	274	100	9	533	109	2	4
3117	Salalah	275	106	0	1370	106	2	9
3118	Salalah	275	106	7	1377	113	2	9
3119	Salalah	275	106	6	1381	112	2	9
3120	Salalah	275	106	13	1388	119	2	9
3121	Salalah	275	106	5	1820	111	2	11
3122	Salalah	275	106	12	1837	118	2	11
3123	Salalah	275	106	4	1874	110	2	11
3124	Salalah	275	106	11	1891	117	2	11
3125	Jeddah	276	110	5	1387	115	2	9
3126	Jeddah	276	110	12	1394	122	2	9
3127	Aqabah	277	112	1	1386	113	2	9
3128	Aqabah	277	112	8	1393	120	2	9
3129	Salalah	278	116	4	1384	120	2	9
3130	Salalah	278	116	3	1388	119	2	9
3131	Salalah	278	116	11	1391	127	2	9
3132	Salalah	278	116	10	1395	126	2	9
3133	Salalah	278	116	2	1837	118	2	11
3134	Salalah	278	116	9	1854	125	2	11
3135	Salalah	278	116	1	1891	117	2	11
3136	Salalah	278	116	8	1908	124	2	11
3137	Singapore	279	123	2	93	125	2	1
3138	Singapore	279	123	9	99	132	2	1
3139	Singapore	279	123	4	544	127	2	4
3140	Singapore	279	123	11	548	134	2	4
3141	Singapore	279	123	6	685	129	2	5
3142	Singapore	279	123	13	692	136	2	5
3143	Singapore	279	123	3	1869	126	2	11
3144	Singapore	279	123	10	1886	133	2	11
3145	Singapore	279	123	0	1893	123	2	11
3146	Singapore	279	123	7	1910	130	2	11
